-1.128390300644245697e-01,-1.095554440641868521e-01,-1.151085627969142822e-01,-1.093309775905864090e-01,-1.113672451592871288e-01,-1.748877741576301825e-01,-1.804912192660457770e-01,-1.495514470366494930e-01,-1.304457358214637652e-01,-1.317953264254538015e-01,-1.188020218883165391e-01,-1.191652121827578847e-01,-1.278792083871808927e-01,-1.333920203404358462e-01,-1.325437182185884855e-01,-1.360801061630276809e-01,-1.215276196459540436e-01,-1.174760138480157035e-01,-1.237411689277552185e-01,-1.238807628936980931e-01,-1.428670348815377633e-01,-1.256536633795240498e-01,-1.331277951628799250e-01,-1.331017525982373662e-01,-1.434082074172044474e-01,-1.363008703368822350e-01,-1.288831719121254771e-01,-1.415839061758777939e-01,-1.498470972320660455e-01,-1.292161536567934810e-01
-1.244383212021305946e-01,-1.387494692653482575e-01,-1.308885516463413612e-01,-1.263359051546055489e-01,-1.338697014330858526e-01,-1.626867570930495555e-01,-2.230219811801409657e-01,-1.829842340604745377e-01,-1.277493438376195722e-01,-1.412053832912131268e-01,-1.108345884348650168e-01,-1.011953153169634079e-01,-1.321874436676438447e-01,-9.578040143146192287e-02,-1.026698500179565876e-01,-1.144783566044275669e-01,-9.596358319338431364e-02,-1.195511970577509686e-01,-1.128311229190316345e-01,-1.092047827052264192e-01,-1.181692997523101779e-01,-1.039702816182570266e-01,-1.065331060531132801e-01,-1.142361088036591005e-01,-9.604142585869336612e-02,-1.176154665881630479e-01,-1.101466382987473652e-01,-9.790848656889734880e-02,-1.037906147255269335e-01,-1.036369350222066665e-01
-1.132540588828891692e-01,-1.100326278990259032e-01,-1.079655652581181097e-01,-1.043836242024245992e-01,-1.205281678381123350e-01,-1.082358958207213090e-01,-1.197519392964963708e-01,-1.345041918079653009e-01,-1.276171457113989272e-01,-1.270955911754814982e-01,-1.227921000831230791e-01,-1.188007119793632604e-01,-1.053489840993581811e-01,-1.117072801420948280e-01,-1.030899800386392284e-01,-1.133829022572842571e-01,-1.116295848096093418e-01,-1.320535287398336144e-01,-1.300295087838922725e-01,-1.235510858045634763e-01,-1.225805835131221905e-01,-1.103357099645975586e-01,-1.104800951994097807e-01,-1.080394371447227081e-01,-1.097346799434493758e-01,-1.143886405560931852e-01,-1.065710062464098745e-01,-1.108827152232228774e-01,-1.181654982617469374e-01,-1.102891117790779640e-01
-1.070259335682618301e-01,-1.096913228933281692e-01,-1.071647386607124941e-01,-1.099715047432105047e-01,-1.056587476089170530e-01,-1.072446669685294257e-01,-7.372601140844486922e-02,-2.326091358250060304e-01,-1.430924818361112016e-01,-1.570926963023497047e-01,-1.357815890699519135e-01,-1.385329657371090761e-01,-9.526971064488561070e-02,-1.219440004325196697e-01,-1.201605279201819476e-01,-1.252748742485156053e-01,-1.611601541929542081e-01,-1.361299370645103202e-01,-1.381264112353579598e-01,-1.331839257105799368e-01,-1.242704539141995523e-01,-1.102411583102025222e-01,-1.135868196688607917e-01,-1.233480210955936185e-01,-1.263146904361938383e-01,-1.267842754953948936e-01,-1.296604859200268800e-01,-1.329044543355004659e-01,-9.909929700092949545e-02,-1.167616955212587015e-01
-1.151211217700232881e-01,-1.153016186335120430e-01,-1.092524306280372726e-01,-9.318298825501349081e-02,-1.488072757667368573e-01,-1.451426227885108666e-01,-1.407877966864467534e-01,-2.123146805587735886e-01,-1.409027284801458724e-01,-1.133230870941834417e-01,-1.292020257231332458e-01,-1.195824138802406289e-01,-1.260656194811573261e-01,-1.235869513571539180e-01,-1.125704996444594347e-01,-1.053043953825152507e-01,-1.196015819736858249e-01,-1.114335228134148842e-01,-1.205028166724781413e-01,-1.308035833850422214e-01,-1.174017996405203185e-01,-1.181099429352315822e-01,-1.177948487629673913e-01,-1.188080561413653591e-01,-1.139109794982195029e-01,-1.177867393789149980e-01,-1.044738841153916298e-01,-1.170730338950448091e-01,-1.107823671311372188e-01,-1.260607974709003765e-01
-1.215286981084088835e-01,-1.259374430688808832e-01,-1.158261175842538043e-01,-1.244154514634917552e-01,-1.193268225882365002e-01,-1.293647545716694602e-01,-1.191350373009352204e-01,-2.466393599818381133e-01,-1.875788181821056722e-01,-2.040971959971326077e-01,-1.548700311418903519e-01,-1.336952782687726993e-01,-1.210828910725232632e-01,-1.237399521183245865e-01,-1.169306556068346326e-01,-1.217304284006454351e-01,-1.388198280168768395e-01,-1.344902953792406208e-01,-1.479949393359315246e-01,-1.563315382245006602e-01,-1.844307596006256322e-01,-1.207094941842392771e-01,-1.100295521691233153e-01,-2.061345937291714780e-01,-1.746375219625745656e-01,-1.356431842507666574e-01,-1.243876555970647446e-01,-1.250988637852030183e-01,-1.198889197697784736e-01,-1.297539734843574932e-01
-1.380038156455772325e-01,-1.547431267717692682e-01,-1.431871682597009032e-01,-1.315914336822648356e-01,-1.124116391136397580e-01,-1.061796365387552010e-01,-1.321729246832687998e-01,-1.188110329616384603e-01,-1.347195820294115609e-01,-1.119450399711129363e-01,-1.188681296205353483e-01,-9.501887987575263761e-02,-1.092185850588632406e-01,-9.358964344598903751e-02,-1.169251676335047591e-01,-9.659285856521211688e-02,-1.168526370218909566e-01,-9.848260038689804485e-02,-1.218210398148409646e-01,-1.087145476185978760e-01,-1.276720372705592854e-01,-1.099010401484827038e-01,-9.396666844461908086e-02,-8.950163228192102582e-02,-1.129572769911236368e-01,-9.626330306170244322e-02,-1.082434323927906061e-01,-9.979617862233763903e-02,-1.110786010055429263e-01,-1.002643340835585595e-01
-1.137256071106739069e-01,-1.108038513824049498e-01,-1.153098619041811601e-01,-1.075163079348494949e-01,-7.797071068974105457e-02,-8.090841563188705399e-02,-1.802609168625059766e-01,-1.463385009266167935e-01,-1.261904477067128105e-01,-1.215412642443438329e-01,-9.489481995339940634e-02,-1.160011144605751360e-01,-1.066113194438578909e-01,-8.276584760513765182e-02,-1.065947770799461486e-01,-9.196564986966707100e-02,-8.796885844071278271e-02,-1.243241703529341657e-01,-1.252424807589150868e-01,-8.049497907276237374e-02,-7.890250038090253215e-02,-1.045255548164618492e-01,-1.110933331166673033e-01,-1.298329481240113603e-01,-9.322833558527061915e-02,-8.506625717241494966e-02,-9.742835001721306121e-02,-8.312992117779000045e-02,-1.275221616552747739e-01,-1.277678328623426673e-01
-7.714437590205810991e-02,-7.335230569919934385e-02,-1.048514701807479466e-01,-1.110670147082455927e-01,-1.445836085116886660e-01,-1.179838310018284930e-01,-1.872437260776429191e-01,-1.955166526605702504e-01,-1.919890597298977430e-01,-1.886205176687541507e-01,-1.919952090861059835e-01,-1.758736446420612332e-01,-1.834096341509996730e-01,-1.848724160359365709e-01,-1.766556150440015682e-01,-1.320896604660319051e-01,-1.460703791681403074e-01,-1.402812419253909593e-01,-1.269979079985768811e-01,-1.285805403949813186e-01,-1.761698059299696417e-01,-1.809929716174814573e-01,-1.705097388428249983e-01,-1.590574591622704315e-01,-1.623915376151574275e-01,-1.421708538499230623e-01,-1.294242480703374221e-01,-1.336158839001743148e-01,-1.331554862530623939e-01,-1.412041555804784687e-01
-1.927752461394003358e-01,-1.673748569112605833e-01,-1.672789950561449079e-01,-1.854137920084005520e-01,-1.776624416392202921e-01,-1.827750146430025813e-01,-1.799233773194420238e-01,-1.791607681964015042e-01,-1.663705174753815352e-01,-1.786636120944191386e-01,-1.806460454655795522e-01,-1.228095039959583579e-01,-1.317476545225225171e-01,-1.274359628493920149e-01,-1.720995131839728742e-01,-1.766341262428652303e-01,-1.659027653537548386e-01,-1.353308626158848116e-01,-1.293647628542500261e-01,-1.319883950569122333e-01,-1.293988203659203473e-01,-1.913974044240939199e-01,-1.817335121155052580e-01,-1.755586943148290668e-01,-1.297341260987039391e-01,-1.381444039935794399e-01,-1.405660326373153468e-01,-1.324276507083064491e-01,-1.225671726047477678e-01,-1.186470184952062717e-01
-1.206043859180451483e-01,-1.080972923438707628e-01,-2.740910269824397560e-01,-3.245591918383211039e-01,-4.262716108540997584e-01,-2.406274322188223791e-01,-2.076861142997268039e-01,-1.180464962855991701e-01,-1.366734912696597193e-01,-1.314942096507719371e-01,-1.335633370159940436e-01,-1.414491892446673171e-01,-1.461261560620069344e-01,-1.400413472679160054e-01,-1.385094999414497874e-01,-1.265667267443008892e-01,-1.187471512035326304e-01,-1.271105708099323495e-01,-1.243080739885666780e-01,-1.302566250664369540e-01,-1.357104457194603930e-01,-1.334939740423909948e-01,-1.340524992270184512e-01,-1.294388642159363667e-01,-1.269931429766189279e-01,-1.271680671608323432e-01,-1.161247340197572031e-01,-1.235998891091782126e-01,-1.300313690840945169e-01,-1.270785194725367884e-01
-1.255351664630168507e-01,-1.322365506946234504e-01,-1.121834309324640372e-01,-1.280253313153408290e-01,-2.003546595733281532e-01,-2.318040472701830279e-01,-2.261286228641072316e-01,-2.263936812313151470e-01,-2.170116522845791651e-01,-1.934262395621043629e-01,-1.974064697219706788e-01,-2.114652526634046570e-01,-2.046105712133040044e-01,-1.965733215424688429e-01,-1.469635000056635499e-01,-1.458978620607426224e-01,-1.433132957077241365e-01,-1.570006231042233025e-01,-1.341386315976975108e-01,-1.578946252809219630e-01,-1.526551476358003478e-01,-1.439613878137004366e-01,-1.419132711680699821e-01,-1.412753041020949896e-01,-1.352855057227525526e-01,-1.508472330705659670e-01,-1.402710041373839978e-01,-1.375226779532416621e-01,-2.405424311990109476e-01,-2.085421012322191958e-01
-1.891682852429725781e-01,-1.376843633837326886e-01,-1.239932550583334597e-01,-1.252725037454441859e-01,-1.284137590991080158e-01,-1.865005081633631379e-01,-1.227471932169056090e-01,-1.581334146304294030e-01,-1.457263844347725934e-01,-1.449790906946876734e-01,-1.315191429131694068e-01,-1.294533761678338946e-01,-1.217408352800368326e-01,-1.310275404809388144e-01,-1.238711140555330409e-01,-1.261567232869576505e-01,-1.263210639702625482e-01,-1.306901717464459267e-01,-1.310071886163883537e-01,-1.355310628639661008e-01,-1.559819387079541819e-01,-1.733852282424377111e-01,-1.627059453566997438e-01,-1.413665581007635674e-01,-1.234942584648503205e-01,-1.245358146334610561e-01,-1.337326585079265939e-01,-1.247689698721351492e-01,-1.390090861986578996e-01,-1.335714620653105644e-01
-1.265842327284856794e-01,-1.330918545005639331e-01,-1.448834522663811630e-01,-1.446843454383014982e-01,-1.647622560520413393e-01,-2.412919769245290835e-01,-1.605715890511083821e-01,-1.476996864464061587e-01,-1.344758149157097293e-01,-1.160574072812134011e-01,-1.230459372493102471e-01,-1.146331201360503982e-01,-1.129806664246822551e-01,-1.209522740453994744e-01,-1.181760813099492630e-01,-1.135762300893523452e-01,-1.117019195556682998e-01,-1.284844033090734305e-01,-1.287527705631979491e-01,-1.233889488870072298e-01,-1.145528312994791437e-01,-1.245802170432905726e-01,-1.277736771029023000e-01,-1.307733972862368810e-01,-1.194077855235925328e-01,-1.211437180686463500e-01,-1.209692727535667950e-01,-1.227460365795650099e-01,-1.168097924948406641e-01,-1.137936433811440606e-01
-1.128943663898808181e-01,-1.186203343139189265e-01,-1.259196892305656790e-01,-1.622832579211963278e-01,-1.766431813912280324e-01,-1.699521126623526612e-01,-1.898405250661221455e-01,-1.921821664823720743e-01,-1.877202078534688234e-01,-1.894469701823942309e-01,-1.809793720293933206e-01,-1.612458152638699127e-01,-1.447162550441405959e-01,-1.761670523095385243e-01,-1.599983472250888217e-01,-1.519055543956088494e-01,-1.450923282704857653e-01,-1.637639066090656459e-01,-1.653100035583915661e-01,-1.320343013367124008e-01,-1.414033979726164736e-01,-1.395852023140693177e-01,-1.516208559106304588e-01,-1.728669087945479965e-01,-1.286714255438130006e-01,-1.124058934153531752e-01,-1.540976283872009245e-01,-1.300871520016182725e-01,-9.686248433495156518e-02,-2.024275452501747563e-01
-2.193083724229729636e-01,-2.259890287150621013e-01,-2.426900854991382306e-01,-2.474731960237399053e-01,-2.163213447445151705e-01,-9.229997294891112425e-02,-1.617339530745527387e-01,-2.070537084849171927e-01,-1.889200065763489700e-01,-1.791209815292441609e-01,-1.841521059276125527e-01,-1.937535593940561685e-01,-1.809370183502185814e-01,-1.784902294841213821e-01,-1.473783152508771344e-01,-1.149977105913669861e-01,-1.120048084069881350e-01,-1.349961389120235833e-01,-1.375072391835862051e-01,-1.192858130001394484e-01,-1.190982980468574537e-01,-1.097549588101811580e-01,-1.110910041355420014e-01,-1.177882017545442694e-01,-1.348561938858775233e-01,-1.077514095175280823e-01,-1.114750251952020266e-01,-1.230427275876986998e-01,-1.313280086988717898e-01,-1.257786076360524474e-01
-1.384215452483827935e-01,-1.287668975299037788e-01,-1.264275452094724417e-01,-1.559520190300639764e-01,-3.345731513252369616e-01,-3.345509492328898049e-01,-3.358126763836760120e-01,-3.346654342709453611e-01,-2.514099671488125853e-01,-2.493554832602037363e-01,-2.498958465094938686e-01,-2.000237230784610853e-01,-1.531943946881181295e-01,-1.489633152709341768e-01,-1.403213087999291009e-01,-1.228760152451272986e-01,-1.351172759511263255e-01,-1.312268933948818328e-01,-1.667615540656634809e-01,-1.733058067866886931e-01,-1.722391756418665543e-01,-1.492627895861610154e-01,-1.200462407461821007e-01,-1.276120916011972417e-01,-1.154854106998308011e-01,-1.698383079198558521e-01,-1.751198182816484927e-01,-1.702732292192822849e-01,-1.434989163859167471e-01,-1.579173339761638928e-01
-1.545127814644649267e-01,-1.768619692745878325e-01,-2.063989916134060520e-01,-2.571796758365120783e-01,-2.780461173465805791e-01,-1.866614292581087742e-01,-1.601189951498107056e-01,-1.231116824490604417e-01,-1.384532856354019903e-01,-1.076901056869086076e-01,-1.045967558950582216e-01,-1.068616661483802327e-01,-1.179353172186825560e-01,-1.079375670246815744e-01,-9.873821612766260636e-02,-1.196755970924569396e-01,-1.122400278001075974e-01,-1.061251995464395220e-01,-1.161224150601301713e-01,-1.128071275868288842e-01,-9.522046263994105031e-02,-1.068854952835456423e-01,-1.066909436172685660e-01,-8.988835263876553128e-02,-1.165224143124343192e-01,-1.132054317800974680e-01,-1.138360043310840120e-01,-1.147389347619395678e-01,-1.078983985313896610e-01,-1.042558933918375647e-01
-1.192382631960012956e-01,-1.204667224335175674e-01,-1.501261597290986793e-01,-2.153209048838960193e-01,-8.610297411532563672e-02,-1.546844291776803271e-01,-1.344756454231620935e-01,-1.272070346012276199e-01,-1.189683466358053138e-01,-1.777434105194558855e-01,-1.021150372101153336e-01,-1.174622733830487098e-01,-1.272698023571289250e-01,-8.490396095093820372e-02,-1.156526030826005025e-01,-1.252584863373331359e-01,-1.042768225830693340e-01,-1.185417045507808076e-01,-1.201471625909451418e-01,-1.174744716555758961e-01,-1.221685729858373315e-01,-1.247138016512946562e-01,-1.103171560638164239e-01,-1.136916608071066315e-01,-1.190960239524625208e-01,-1.105147584411509815e-01,-1.148399975583949961e-01,-1.246169390885354944e-01,-1.226057593354681757e-01,-1.182518669898356967e-01
-1.131834661655306273e-01,-1.828836155954915166e-01,-2.161914096792807993e-01,-2.286951630784469780e-01,-1.452371428786502772e-01,-1.849261499652253282e-01,-1.069972343402004478e-01,-1.322155494302383882e-01,-1.208710055214138324e-01,-1.095180701980256882e-01,-1.046968566364631925e-01,-1.037427271734563533e-01,-1.107958723572514403e-01,-1.147813917229643932e-01,-9.839903210932829380e-02,-9.164670954085035737e-02,-1.016051104406359290e-01,-1.117531720163684600e-01,-1.157103152370836663e-01,-1.049271630677261063e-01,-1.141057618774000693e-01,-9.936661071493395336e-02,-9.311612879462193015e-02,-9.575427108412958022e-02,-9.467855661021180869e-02,-1.233056595713076242e-01,-1.070637805206360593e-01,-9.534823493765341718e-02,-1.252796716536383470e-01,-9.903381812980542598e-02
-9.798613799160268978e-02,-8.653562690745038311e-02,-1.271517626739088747e-01,-6.325957370339754804e-02,-2.018793821145023482e-01,-2.196266427920337827e-01,-1.415299895355952575e-01,-1.130323097624444939e-01,-1.080093827231471681e-01,-1.119256489041565300e-01,-1.030015209337416804e-01,-1.148849290532977380e-01,-1.139944047331555299e-01,-1.131880319377258221e-01,-1.136710516602403437e-01,-1.030017371450743929e-01,-1.071936516844755050e-01,-1.060050974980202426e-01,-1.120267940059008482e-01,-1.096807812590306491e-01,-1.115956027093037289e-01,-1.065501757900103180e-01,-1.105999952625478511e-01,-1.216495767645463799e-01,-1.262084312916977313e-01,-1.043131440733295057e-01,-1.073487434258528078e-01,-1.071885426192648871e-01,-1.014758318829591527e-01,-1.112616445985497998e-01
-2.132120706573388258e-01,-9.993715775415343283e-02,-4.777271694745424124e-01,-1.386814554575805658e-01,-1.490490844593459208e-01,-1.071851148249375330e-01,-1.126536719689166660e-01,-1.098030878676308358e-01,-1.180425145558491040e-01,-1.188049971833504692e-01,-1.082468901228147706e-01,-1.069589229693565791e-01,-1.002073901922052868e-01,-1.178380244113268888e-01,-1.180684269125292646e-01,-1.232391775746255469e-01,-1.167507960588777399e-01,-1.040119243876027194e-01,-7.214705450868619252e-02,-1.204393272848962027e-01,-1.238648467376594481e-01,-1.082701849941564293e-01,-1.154308856993928184e-01,-1.191256616077412261e-01,-1.159781125397255641e-01,-8.953033511471185368e-02,-1.224907946914269852e-01,-1.158114324557329294e-01,-1.175561840898953353e-01,-1.014140470170687008e-01
-1.778020828533813380e-01,-2.537423138486307739e-01,-2.601465122480344228e-01,-1.509035488965385086e-01,-1.348679616450296215e-01,-1.432607368603323883e-01,-1.276627544202595388e-01,-1.175512960785477512e-01,-1.151654736479895413e-01,-1.157613598758709950e-01,-1.205155749960053896e-01,-1.378910533407301797e-01,-1.195613925604661482e-01,-1.156726884476889927e-01,-1.153539776897380409e-01,-1.144575484256092623e-01,-1.236538424090553312e-01,-1.384046798004783252e-01,-1.208041728344505239e-01,-1.232954694452048777e-01,-1.150302422748313846e-01,-1.025959222565236972e-01,-1.879141342824089955e-01,-1.813260330345707050e-01,-1.624434745429742810e-01,-1.674051540337592181e-01,-1.648625327672761376e-01,-1.619050627329401415e-01,-1.657703627876035146e-01,-1.748055351062031137e-01
-2.672003957043695976e-01,-4.063319405434077103e-01,-6.883226652727935102e-01,-1.428638927764490085e-01,-1.649210658811809671e-01,-1.292662046851523472e-01,-1.127561152936301658e-01,-1.003068917160378354e-01,-9.947579047421151177e-02,-1.062081134760890083e-01,-1.038733348535384737e-01,-9.988323540554369662e-02,-1.082428878409468220e-01,-9.409918897757717227e-02,-9.552804505849610273e-02,-1.165045274597350106e-01,-1.126887473098350662e-01,-1.145734870234885738e-01,-1.003103961305646941e-01,-9.390567183338492663e-02,-1.228434550215713322e-01,-9.342091420401388291e-02,-9.490611296526696439e-02,-1.087636771976825678e-01,-1.130516365541400642e-01,-1.404344320357928111e-01,-1.599989786725856400e-01,-1.532369087515706996e-01,-1.109849313299414303e-01,-1.009766122554445061e-01
-1.021642042739374923e-01,-6.631455136081354507e-02,-4.479302971026529190e-01,-1.190614796527043745e-01,-2.058164034057127223e-01,-2.008174690049271405e-01,-2.130299151178873807e-01,-2.012011481479586694e-01,-2.214004963327083908e-01,-2.152719656733285136e-01,-2.222092805210059419e-01,-1.457292030039627484e-01,-1.707352385390319138e-01,-1.083098077405551113e-01,-1.301493241840627202e-01,-1.072672988830887103e-01,-1.119647324720830089e-01,-1.052988087602721862e-01,-1.027377106720614164e-01,-1.020065480075420666e-01,-1.113138551263104375e-01,-1.037387733089565472e-01,-1.000925120329502205e-01,-9.864759672178918803e-02,-1.894932135732562140e-01,-1.053018282560700680e-01,-1.071021121288348588e-01,-1.063481702993278738e-01,-1.060403942917344244e-01,-9.092924359020486402e-02
-9.875574184281156465e-02,-1.108030620844385750e-01,-1.040314257629754435e-01,-1.471074218518462207e-01,-1.992308093770994992e-01,-1.335100245345494929e-01,-1.267020273336951219e-01,-1.054481731000427580e-01,-9.947671627658848104e-02,-1.037843818275991231e-01,-9.807976944288183951e-02,-1.097473842599091531e-01,-1.119276018780776538e-01,-7.500029893232568190e-02,-1.057317895050465806e-01,-1.041310652439483009e-01,-1.010402659955346172e-01,-9.700435110266364402e-02,-1.080009781204945424e-01,-1.053221553584656328e-01,-1.005019039868056685e-01,-8.354576208765605860e-02,-1.390669986965560323e-01,-8.196956929748547283e-02,-1.186107182390439413e-01,-1.029526331056459382e-01,-9.637759272277886258e-02,-1.009693744211284105e-01,-9.873094615540380092e-02,-8.924119424350879237e-02
-2.073012841786681104e-01,-2.317317899750687693e-01,-1.088216666073046346e-01,-1.133691300485787090e-01,-1.023469856564362679e-01,-1.059457433212242089e-01,-1.105393349974229944e-01,-1.116950641684278517e-01,-1.113651678406144818e-01,-1.076470414677673793e-01,-1.141420001325655909e-01,-1.044627187959934894e-01,-1.091579869759639332e-01,-1.229148904649439850e-01,-1.107281415021282300e-01,-1.159333869463429201e-01,-1.110576064333094887e-01,-1.149572893585983357e-01,-1.158028702503461072e-01,-1.128745972730661601e-01,-1.287565187744314776e-01,-1.278303147670907525e-01,-1.118402569890665499e-01,-1.154174503844146576e-01,-1.178620435270278377e-01,-1.085842322301245333e-01,-1.166936467880524270e-01,-1.093897287735700607e-01,-1.163931530581966411e-01,-1.192006545305561438e-01
-1.210929116470871314e-01,-1.696782813427178682e-01,-8.474245300740791687e-02,-1.364091690665745760e-01,-1.232421477138784388e-01,-1.082898424374605650e-01,-1.271581217287059140e-01,-1.270425184890345283e-01,-1.246773464971996370e-01,-1.231767482042164380e-01,-1.220762843223179572e-01,-1.174097822704782829e-01,-1.097236689683553368e-01,-1.033528355484459454e-01,-1.222948059376572083e-01,-1.243080589492916027e-01,-1.292549052181977687e-01,-1.228718185616630570e-01,-1.239777472470047215e-01,-1.324333896938691690e-01,-1.277276760314921544e-01,-1.257360544050511730e-01,-1.020273188985607871e-01,-1.161795122192565977e-01,-1.232410109508249724e-01,-1.326421239945883568e-01,-1.223623052685095941e-01,-1.215974624419793593e-01,-1.314264370133699789e-01,-1.583751518344341525e-01
-4.977124921804409463e-01,-2.285711608731258448e-01,-9.383344374881331940e-02,-1.223154078464023520e-01,-1.250326596872393670e-01,-1.173737437999042427e-01,-1.385705643735701820e-01,-1.107877510133275789e-01,-1.165393712827070827e-01,-1.227307852807892202e-01,-1.211760690220454739e-01,-1.069491170476791347e-01,-1.122281486150134427e-01,-1.187141945120950282e-01,-1.067753340997332212e-01,-1.139534780362611577e-01,-1.271320331404001969e-01,-1.254101444529577836e-01,-1.213201544085306394e-01,-1.231978004566635088e-01,-1.224258696012608949e-01,-1.324569559663367202e-01,-1.294122266037728286e-01,-1.248715662810677834e-01,-1.271426505548995944e-01,-1.277199150353034440e-01,-1.213799185600023534e-01,-1.221789614441441685e-01,-1.425273879531129828e-01,-1.794718146984297658e-01
-2.606910890546932924e-01,-1.216147061301903753e-01,-1.118927959250217152e-01,-1.230174325340035041e-01,-1.308475124160532188e-01,-1.111488764524597855e-01,-1.342239047671588414e-01,-1.308626102765745591e-01,-1.189560514585529943e-01,-1.246836034706973323e-01,-1.182207921595187367e-01,-1.453288309241877740e-01,-1.388263967750422712e-01,-1.135025590862272088e-01,-1.132964776288710868e-01,-1.210180244643158098e-01,-1.348325123427646932e-01,-1.137890509590700761e-01,-1.185255366526530574e-01,-1.259129474236247714e-01,-1.200765565774118970e-01,-1.214548261167196913e-01,-1.202702515705705716e-01,-1.208581397867723867e-01,-1.034845250799786565e-01,-1.143753150383007566e-01,-1.241492523608171417e-01,-1.271856726598434850e-01,-1.346305434684037516e-01,-1.335370636815703116e-01
-1.337600348646157677e-01,-1.970207574330974376e-01,-1.166444577565857454e-01,-1.267797101066711063e-01,-1.182487681752821956e-01,-1.146765450574526168e-01,-1.182467172051835796e-01,-1.094241053339120584e-01,-1.217289103112274562e-01,-1.332981454214453576e-01,-1.106206888524188803e-01,-1.170880966058128747e-01,-1.127014799744090051e-01,-1.153658152897462513e-01,-1.121693933861233894e-01,-1.209774270644224659e-01,-1.220427821828552056e-01,-1.150620019958818185e-01,-1.201461608984519813e-01,-1.010903837903050911e-01,-1.163752339042915529e-01,-1.147282016791319609e-01,-1.182206605400536042e-01,-1.105490773625012191e-01,-1.209434023286790200e-01,-1.193222421921650983e-01,-1.071565800261894963e-01,-1.199568024944813738e-01,-1.453904528808175611e-01,-4.861836990653817248e-01
-8.373943342275931567e-02,-1.585552456816926858e-01,-1.355727830854157323e-01,-1.371924555321235029e-01,-1.254257475386508780e-01,-1.521821937559183491e-01,-1.102041516209097821e-01,-1.495977672407494408e-01,-1.287064539922874451e-01,-1.212498499215113462e-01,-1.592698336536983172e-01,-1.090746119464632569e-01,-1.146262230822466255e-01,-1.021300597081475914e-01,-1.394123311436310519e-01,-1.179404367422664107e-01,-1.337463922639043623e-01,-1.278746539054584908e-01,-1.172965976694448492e-01,-1.207906556220897792e-01,-1.270958572481980242e-01,-1.261979008326619967e-01,-1.494162795310046421e-01,-1.559407896473368194e-01,-1.637663398409945625e-01,-1.656288129647195684e-01,-1.652052697688588256e-01,-1.714757313466030719e-01,-1.694726568922796939e-01,-1.298271126373442275e-01
-2.664764497181970615e-01,-2.040198122444336071e-01,-2.162637475897568051e-01,-1.166406350117438345e-01,-1.114923458962390757e-01,-1.119575267827016274e-01,-1.206287413492692778e-01,-1.182134710344579231e-01,-9.886032256978191657e-02,-1.164623408993290254e-01,-1.132960704553989395e-01,-1.203397733369268308e-01,-1.196335994935687347e-01,-1.240060636552360457e-01,-1.267953501018663498e-01,-1.180923106426606667e-01,-1.123204857769207615e-01,-1.172190232740125682e-01,-1.161053392265374712e-01,-1.123487956533200938e-01,-1.136881244294241228e-01,-1.167388223634032718e-01,-1.120590469290699553e-01,-1.134653350381853859e-01,-1.175451969643404732e-01,-1.087177550931210795e-01,-1.152854069617828964e-01,-9.150520809539423872e-02,-2.024901289324039788e-01,-1.495690162449505867e-01
-1.257300603519014293e-01,-1.157589166293525318e-01,-1.241549811385787572e-01,-1.375155121818348036e-01,-1.220888856647932841e-01,-1.242176647202694467e-01,-1.303949448770280739e-01,-1.161614402537450991e-01,-1.207003396206616508e-01,-1.146714045412128014e-01,-1.157728632206258962e-01,-1.223850265487626543e-01,-1.286352793203897338e-01,-1.229943430379095703e-01,-1.321024118123488855e-01,-1.426485714261338800e-01,-2.022216180409091013e-01,-1.272262755158062308e-01,-1.202946911280751707e-01,-1.186388956999281236e-01,-1.075900284149323705e-01,-1.195797457352537202e-01,-1.298446477835498714e-01,-1.268545944702638706e-01,-1.463210869482012011e-01,-1.725308116019433902e-01,-2.136420172845838183e-01,-2.660456829709312299e-01,-3.488288434284046446e-01,-1.355918292691731530e-01
-1.434498155183608625e-01,-1.570579224630243853e-01,-1.017242425458953631e-01,-1.340647249062136004e-01,-1.331783307797990701e-01,-1.327134207220674600e-01,-1.420616520941631322e-01,-1.543110259649444760e-01,-1.556071921663566282e-01,-1.624645211484059271e-01,-1.215673680847665084e-01,-1.317227297291809207e-01,-1.309212612717881030e-01,-1.320935013303949079e-01,-1.286635635663542221e-01,-1.563615488392333663e-01,-1.220281120237550476e-01,-1.393456362035449259e-01,-1.256529726819054782e-01,-1.210147098487395489e-01,-1.263077899805456483e-01,-1.273578883014064300e-01,-1.276870231810365575e-01,-1.263469546719350745e-01,-1.346040861880575812e-01,-1.327316423522899302e-01,-1.299932423672688908e-01,-1.384525969881746643e-01,-1.819670054821142247e-01,-2.252198407395910595e-01
